ARGUMENTATIVE;Ein Riesen-Ganzjahres-Outdoor-Spielplatz fÌ_r eine GroÌÙstadt auf den asphaltierten FlÌ_chen und in der Mitte und drumherum Naturschutz und visionÌ_re Projekte.
NON-ARGUMENTATIVE;Wo genau ist das denn?
ARGUMENTATIVE;Aber die Idee, dass man die BÌ_lle selbst wieder aufsammelt ist interessant.
ARGUMENTATIVE;Gutes Gestaltungsbeispiel: Naturerfahrungsraum im Park am Gleisdreieck.
ARGUMENTATIVE;"* Es wÌ_rde kein ""Privatbesitz"" an Beeten entstehen"
ARGUMENTATIVE;Die Idee finde ich sehr schÌ¦n!
ARGUMENTATIVE;Und ich stelle es mir toll vor, gemeinsam mit anderen an einem Garten in der Stadt, fÌ_r die Stadt zu arbeiten.
ARGUMENTATIVE;Auch fÌ_r Ì_ltere Menschen eine Perspektive fÌ_r Geist und KÌ¦rper bis ins hohe Alter.
NON-ARGUMENTATIVE;Ja, dann schaut doch auch mal zur Erweiterung der Perspektive beim PHÌÐNIX-Projekt (https://tempelhofer-feld.berlin.de/d/600) vorbei!
ARGUMENTATIVE;Hinzu kommt, dass viele - vermutlich aufgrund des Platzmangels am gestrigen Sonntag - auf die groÌÙen Wiesen ausgewichen sind.
ARGUMENTATIVE;Vielleicht gÌ_b's diesen Lagerplatz ja auch in einem Teil des eigentlichen FlughafengebÌ_udes / der Hangars...?
ARGUMENTATIVE;Erst dann wÌ_re eine Wirtschaftlichkeit denkbar: GeschÌ_ftskunden, RegierungsangehÌ¦rige, die die kÌ_rzesten Wege zum jeweiligen Ziel hÌ_tten, BehÌ¦rden usw.
ARGUMENTATIVE;Am anderen ehemaligen Flughafen in Johannisthal klappt das doch auch prima.
ARGUMENTATIVE;Als Hindernisse sind im Herbst die eh anfallenden Heuballen eventuell ein bisschen aufgeschichtet optimal( vielseitig u. verletzungsarm) auch aus Reifen , Tonnen oder Europaletten lassen sich einfache und vielseitige Hindernisse bauen!
ARGUMENTATIVE;Die BÌ_ume wÌ_rden eh nicht lang dort stehen.
ARGUMENTATIVE;Das Regenwasser bietet die Chance, als gestalterisches Element das Feld aufzuwerten.
ARGUMENTATIVE;tolle idee.
ARGUMENTATIVE;Eine traumhafte Idee.
ARGUMENTATIVE;Sehe ich auch so.
ARGUMENTATIVE;Dort wÌ_rde der Geruch m.E. auch nicht stÌ¦ren, weil man sich eh nur durchgÌ_ngig aufhÌ_lt...
ARGUMENTATIVE;WÌ_hrend der Westberliner Zeiten gab es bereits Schafhaltung auf dem FlughafengelÌ_nde, kenne zufÌ_llig auch den damaligen SchÌ_fer, der dem Senat sogar schon sein Konzept zukommen lassen hat, leider abgelehnt worden :(
ARGUMENTATIVE;Auf der NeukÌ¦lner Seite neben der Grillwiese sollte reichen.
ARGUMENTATIVE;"Benennen wir besser am BER das verkorkste TerminalgebÌ_ude um von ""Willy Brandt"" in ""Harald Juhnke""."
ARGUMENTATIVE;GroÌÙartige, nÌ_tzliche Idee!
ARGUMENTATIVE;Das sind vier MÌ¦glichkeiten, auf einem StraÌÙenstÌ_ck von gerade mal 1,5km um den Columbiadamm zu Ì_berqueren.
ARGUMENTATIVE;Die HundeauslaufflÌ_chen sind einfach todlangweilig - ein paar BÌ_ume und BÌ_sche - und damit auch Schatten - wÌ_re hier auf jeden Fall super.
ARGUMENTATIVE;Damit einhergehend wieder Schutzzone fÌ_r bedrohte und durch die SchlieÌÙung des Flughafens verdrÌ_ngte Tierarten.
ARGUMENTATIVE;Das die Parklandschaft auch nicht angelegt wird, haben viele erst spÌ_ter mitgekriegt.
ARGUMENTATIVE;Aber nur im Ì_usseren Wiesenring.
ARGUMENTATIVE;schÌ¦ner Vorschlag, wÌ_rde sicher gut angenommen.
ARGUMENTATIVE;Und ein weiterer Werbe-Beitrag einer Firma, die vom THF profitieren will...
ARGUMENTATIVE;Ich glaube auch das Tempelhofer Feld wird, mit welchen Regeln und anderen Ideen auch immer, den unbelehrbaren Hundefreund*in nicht bekehren.
ARGUMENTATIVE;Es geht darum, diese Orte oder auch Stationen des Pfads gemÌ_ÌÙ den Lehren und Weisheiten des jeweiligen religiÌ¦sen Kontextes erfahrbar zu machen und kÌ_nstlerisch umzusetzen.
ARGUMENTATIVE;Die Nachfrage ist vorhanden.
ARGUMENTATIVE;Ich bin fÌ_r beschrÌ_nkten sozialen Wohnungsbau auf dem Areal des Tempelhofer Feldes.
ARGUMENTATIVE;Warum sollte man auf Ì¦ffentlichem GelÌ_nde einen kommerziellen Anbieter unterstÌ_tzen und ihn subventionieren, indem man ihm gÌ_nstig FlÌ_che zur VerfÌ_gung stellt, die sonst nicht bezahlbar wÌ_re fÌ_r ihn?
ARGUMENTATIVE;Ich wÌ_rde hier gerne nochmal eine Lockheed C-5 Galaxy starten und landen sehen wie frÌ_her.
ARGUMENTATIVE;Ich bin auch dafÌ_r, das Licht irritiert die Insekten.
ARGUMENTATIVE;UnfÌ_lle vorprogrammiert
ARGUMENTATIVE;Das Kostenargument spricht fÌ_r die OberlandstraÌÙe, meine Wohnlage fÌ_r die GermaniastraÌÙe.
NON-ARGUMENTATIVE;Soviel zum Thema: Konzentration auf dem Sofa:-(
ARGUMENTATIVE;Volleyball-Felder und auch Felder fÌ_r andere Ballsportarten (FuÌÙball, Feldhandball, Basketball, Badminton etc.)
ARGUMENTATIVE;Tolle Idee!
ARGUMENTATIVE;Mehrere davon kÌ¦nnten ObstbÌ_ume sein: KirschbÌ_ume, ApfelbÌ_ume, BirnenbÌ_ume, QuittenbÌ_ume, JohannisbeerstrÌ_ucher usw.
ARGUMENTATIVE;Finde es in Verbindung mit der Laufstrecke(die ebenfalls sehr viel genutzt wird) einen sinnvollen und nachhaltigen LÌ¦sungsansatz zur Nutzung des Feldes.
ARGUMENTATIVE;Letzteres dÌ_rfte wegen des ThFG wohl nur mobil/temporÌ_r aufgestellt werden.
ARGUMENTATIVE;Aber bitte so bauen das die nicht die Optik stÌ¦ren, Toiletten WÌ_nde von auÌÙen mit Kletterpflanzen begrÌ_nen.
ARGUMENTATIVE;Und Hallen hat das FlughafengebÌ_ude mehr als genug.
NON-ARGUMENTATIVE;Bitte die Tafeln zur Ehrung einzelner Lebensabschnitte nicht vergessen!
ARGUMENTATIVE;Zur Heuernte tummelten sich die Leute auf den Strohballen.
NON-ARGUMENTATIVE;Ohne sachkompetenten Betreiber sehe ich aber fÌ_r eine Kletterwand keine Chance.
ARGUMENTATIVE;Gemeinschaftlich einen Garten betreuen, einander Helfen und voneinander lernen, eine Beziehung zu den Nahrungsmitteln  aufbauen die man tÌ_glich isst und dann z.B. noch so bemerkenswerten und wichtigen Tieren wie den Bienen Nahrung und einen Lebensraum bieten.
ARGUMENTATIVE;Wie das aussehen kÌ¦nnte, sieht man, wenn man bei youtube mal nach Essex Kite Park sucht.
ARGUMENTATIVE;So kann der Kiter sich auch mal auf der Geraden filmen lassen (absichtlich).
ARGUMENTATIVE;(Driving Range ÌÏbungsplatz fÌ_r den Abschlag beim Golfsport)
ARGUMENTATIVE;Dort wo mÌ¦glich, fÌ_nde ich Beerenhecken wunderbar(Sanddorn, Johannisbeeren, Brombeeren, Himbeeren, Aronia, Hagebutten ...was wirklich taugt, mÌ_ÌÙten Fachleute raten).
ARGUMENTATIVE;Dass das Gesetz das Anpflanzen von BÌ_umen im inneren Ring nicht erlaubt, ist mir bekannt.
ARGUMENTATIVE;Allerdings kann ich mir keinenoffenen Platz vorstellen, da fehlte der Wetterschutz....
ARGUMENTATIVE;Der Verwitterungs-/Sukzessionsprozess der Rollbahnen ist fÌ_r mich (der ich das Feld zugegebenermaÌÙen nur per pedes oder Fahrrad nutze) nicht schlimm, sondern eher ein beruhigendes Zeichen fÌ_r die Renaissance der Natur, Pflanzen statt Beton, Entschleunigung.
ARGUMENTATIVE;Eine solche Surfschule wird in idealer Weise den Anforderungen des ThF-Gesetzes gerecht, in dem sie mobil ist, keine FlÌ_che versiegelt und dabei das Tempelhofer Feld noch attraktiver fÌ_r Besucher macht.
ARGUMENTATIVE;Um ihm eine noch grÌ¦ÌÙere Anschaulichkeit zu verschaffen, wÌ_re das TF ab 2016 (nach Bodenuntersuchung / ggf. Bodenaustausch) bestimmt ein NOCH besserer Ort dafÌ_r als die Havelmaten.
ARGUMENTATIVE;Das kostet sicherlich auch Zeit und Arbeit.
NON-ARGUMENTATIVE;"Da ist es nicht leicht, sich hinzusetzen und zu warten. ;)"
ARGUMENTATIVE;Habe selbst aber nichts gegen Drohnen, solange die Dinger nicht unkontrolliert runterkommen, was mit Modellfliegern auf dem Feld schon passiert ist.
ARGUMENTATIVE;die FlÌ_che der altenn GÌ_rtnerei mÌ¦chten die Sportler gern haben zur Erweiterung des Sportparks
ARGUMENTATIVE;Ich habe mir das mal auf der Karte angesehen: Google-Karte mit Markierungen (https://www.google.com/maps/d/edit?mid=zDUeqwXkMPrk.kZvKNcDwt0ks)
ARGUMENTATIVE;"Leider funktioniert der angegebene Link nicht, dieser hier aber schon: ""Pee-Power"" (http://www.spiegel.de/wissenschaft/technik/strom-klo-forscher-erzeugen-strom-aus-urin-a-1021903.html)"
ARGUMENTATIVE;Dennoch sollte m.E. neben bestehenden FlÌ_chen ein festes areal fÌ_r das kiten ausgewiesen werden, sodass dort insbesondere Neulinge und interessierte den sport kennen lernen kÌ¦nnen, ohne sich und andere zu gefÌ_hrden.
NON-ARGUMENTATIVE;Mit freundlichen GrÌ_ÌÙen
ARGUMENTATIVE;Eine Leitart fÌ_r diese MaÌÙnahme sollte die streng geschÌ_tzte Zauneidechse sein (NÌ_heres zur FÌ¦rderung dieser Art siehe in der Literatur).
NON-ARGUMENTATIVE;See you later Alligator!
ARGUMENTATIVE;Mit allen Sinnen kann man sie erleben : Riechen ‰ÛÒ Schmecken ‰ÛÒ Anfassen - ‰Û_ Ein Teil kÌ¦nnte ‰Û_wilder‰ÛÏ Garten sein, ein anderer Teil richtiger Heilpflanzenanbau.
ARGUMENTATIVE;Eine eingeschrÌ_nkte Nutzung ist jederzeit wirtschaftlich machbar.
ARGUMENTATIVE;Als Familienvater von 2 Kindern fehlt mir auf dem Feld der ein oder andere Kinderspielplatz.
ARGUMENTATIVE;Finde die Idee schÌ¦n, bin allerdings auch der Meinung von Peter Lackner, die ÌÏberdachung durch etwas anderes zu ersetzen, damit die Blumen Sonne und Regen abbekommen.
ARGUMENTATIVE;das feld ist also in unserem fall deshalb an manchen tagen und zu manchen zeiten nicht geeignet.
ARGUMENTATIVE;Must Have!!!
ARGUMENTATIVE;ein Teil der Wege: geht gar nicht, da durch Wind und andere dieser Mulch verstreut wÌ_rde und schon komme ich mit den Skates ins stottern und eventuell zum Fall.
ARGUMENTATIVE;Ich wurde noch nie von einer Drohne gefilmt auf dem Feld, aber locker von 100 Kameras/Handys (Kiter halt).
ARGUMENTATIVE;Klasse Idee, auch fÌ_r die, die nicht die dicke Knete in der Tasche haben.
NON-ARGUMENTATIVE;Und gibt es auch GolfplÌ_tze mit geschÌ_tzten Langgraswiesen wie beim Tempelhofer Feld.
ARGUMENTATIVE;Anderen, die den Sport bereits beherrschen, kÌ¦nnte daran gelegen sein, sich ab und zu Equipment auszuleihen, anstatt sich selber welches anschaffen und dieses auf das Feld bugsieren zu mÌ_ssen.
ARGUMENTATIVE;LÌ_cherlich.
ARGUMENTATIVE;Fortgeschirttene kommen natÌ_rlich auch auf ihre Kosten.
ARGUMENTATIVE;Die Idee eines Umwelt-Lehrpfades, so wie es die Arche Metropolis geplant hatte sollte aber unbedingt im Auge behalten werden.
ARGUMENTATIVE;Um eine Schule und Surfstation etablieren zu kÌ¦nnen ‰ÛÒ die durch den momentan in der Ausarbeitung befindlichen Entwicklungs- und Pflegeplan sowie einen noch zu konstituierenden Nutzerbeirat, offiziell genehmigt ist ‰ÛÒ mÌ¦chte ich mich auf diesem Wege fÌ_r eine Schulungs-Konzession auf dem Tempelhofer Feld bewerben und somit auch am Gestaltungsprozess des Feldes teilnehmen.
ARGUMENTATIVE;Im Ausland ist das bereits in jeder Parkanlage der Hit und wird fleiÌÙig genutzt.
ARGUMENTATIVE;Im ÌÏbrigen erinnern diese Anlagen sehr an WehrertÌ_chtigung....
ARGUMENTATIVE;Hier ein paar Infos dazu: http://www.muenchen.de/rathaus/Stadtverwaltung/Referat-fuer-Bildung-und-Sport/Sportstaetten/fitness-parcours.html
ARGUMENTATIVE;Ich bin auch dafÌ_r, den Belag zu pflegen, Ì_hnlich wie beim FlÌ_ming-skate: Die ehem. Start/Landebahen bieten in Berlin einzigartige MÌ¦glichkeiten fÌ_r alles, was auf kleinen Rollen fÌ_hrt: klassische Rollschuhe, Inliner, skateboards, usw.
ARGUMENTATIVE;Ein Felsen fÌ_r ALLE also.
ARGUMENTATIVE;Ich sehe aber schon einen deutlichen Unterschied, ob man waagerecht mit einem Handy/Fotoapparat Bilder macht, oder vertikal nach unten mit einer Drohne, zusÌ_tzlich auch, weil der Fotoapparat durch den haltenden Menschen sichtbarer ist als die Drohne, die man, wie oben steht, bei Wind kaum hÌ¦rt.
ARGUMENTATIVE;Wichtiger sind jedoch BÌ_ume am Rand von den Gehwegen.
ARGUMENTATIVE;Gegen eine Gruppierung von BÌ_ume am Rand ist nichts einzuwenden.
ARGUMENTATIVE;Als Thema fehlt noch der SPORT
ARGUMENTATIVE;Aber genau deswegen wurde ja diese Plattform geschaffen und genau dadurch lebt das Feld: durch eine vielfÌ_ltige Nutzung!
ARGUMENTATIVE;Start und Endpunkt kann die Haupthalle sein, die auch dann die Sonne darstellt.
ARGUMENTATIVE;Ganz kurze Anmerkung trotzdem: Als Zugezogener/Besuch/Umlandaufgewachsener kÌ¦nnte man durchaus das Hobby haben, ohne zu wissen, wo man es ausÌ_bt.
NON-ARGUMENTATIVE;WÌ_rde die VorschlÌ_ge getrennt lassen.
ARGUMENTATIVE;Es spricht vieles dagegen, einerseits widerspricht diese Art der Nutzung dem Volksentscheid und andererseits sind die Voraussetzungen fÌ_r einen Flughafenbetrieb weder technisch, personell noch genehmigungstechnisch gegeben.
ARGUMENTATIVE;Kopfweh ist an einem windigen Ort im Freien, wie es das FEld ist, kein Problem.
NON-ARGUMENTATIVE;Das Feld ist ein wunderbares Beispiel dafÌ_r.
NON-ARGUMENTATIVE;:-)
ARGUMENTATIVE;Ja, als Golfer traut man sich ja fast gar nicht mehr, solche WÌ_nsche anzumelden.
ARGUMENTATIVE;Es gibt doch einige bestehende FlÌ_chen, die dafÌ_r verwendet werden kÌ¦nnen.
ARGUMENTATIVE;GrundsÌ_tzlich ist das sinnvoll, die Kiter wollen aber sicherlich ein StÌ_ck Asphalt mit dabei haben und bei passendem Wind auch die Landebahn hoch- und runterfahren.
ARGUMENTATIVE;#NAME?
ARGUMENTATIVE;VergÌ_nglichkeit ist ja auch etwas SchÌ¦nes.
ARGUMENTATIVE;* Der Allmende-Begriff wÌ_rde zusÌ_tzlich zu seiner Bedeutung als Ì¦ffentlich zugÌ_nglicher, aber individuell bewirtschafteter Raum einen anderen Bedeutungs-Inhalt entfalten: Den der gemeinschaftlichen Nutzung eines gegebenen Raumes nach Zufalls-Verteilung durch Lose.
ARGUMENTATIVE;Soweit ich weiÌÙ liegt die Anlage z.Zt. in der Verantwortung des TiB.
ARGUMENTATIVE;Das wÌ_re ja voll geil!
ARGUMENTATIVE;Und hat auch nichts mit Natur und informellem Sport zu tun.
ARGUMENTATIVE;Der ihnen zur VerfÌ_gung stehende Raum in NeukÌ¦lln, Kreuzberg und Tempelhof wird gleichzeitig aber immer weniger, enger, stÌ_dtischer, kÌ_nstlicher und lebensfeindlicher.
ARGUMENTATIVE;Daran kann man dann Ì_hnlich hochlaufen / -springen wie Mike KÌ_ng in seinen Videos an Autos und BÌ_umen.
ARGUMENTATIVE;Mir fÌ_llt jetzt auch kein gutes Argument gegen RC ein, die Unfallgefahr ist bei vielen anderen Nutzungen auch nicht geringer.
ARGUMENTATIVE;GeruchsbelÌ_stigung wÌ_re dort kein Thema und ich bin sicher das die Bauindustrie hier nicht verdient, da es genug Menschen gibt die selbst anpacken wÌ_rden.
ARGUMENTATIVE;Als Hotel passen da vielleicht 5-10 Zimmer rein, nicht besonders toll geschnitten.
ARGUMENTATIVE;Wer sich im Sommer tagsÌ_ber auf dem Feld aufhÌ_lt, weiÌÙ, warum Schatten gebraucht wird.
ARGUMENTATIVE;Obwohl in exponierter Lage auf einer freuen Wiese erkennt man ihn aus 100m Entfernung kaum noch.
ARGUMENTATIVE;Sehr, sehr!
ARGUMENTATIVE;Ich bin gegen festgelegte Kitezonen auf dem Feld.
ARGUMENTATIVE;AuÌÙerdem auch Toiletten bei den FuÌÙball-/SportplÌ_tzen (Minigolf) - idealerweise diese Rohstofftoiletten, zu denen es schon einen Beitrag gab.
ARGUMENTATIVE;So mÌ_sste sich Niemand um die Wartung kÌ_mmern.
ARGUMENTATIVE;Und zu den KÌ¦tteln: das gehÌ¦rt dann einfach dazu.
ARGUMENTATIVE;Ich finde diesen Vorschlag groÌÙartig.
ARGUMENTATIVE;Doch geht es einfacher und preiswerter umzusetzen.
ARGUMENTATIVE;Ich stelle mir eine Sammlung, Ausstellung, Tonstudios und MÌ¦glichkeiten fÌ_r audiovisuelle Darstellungen vor.
ARGUMENTATIVE;Es geht darum in einer inneren Haltung der Achtsamkeit ganz bei sich selbst anzukommen, die Landschaft und intim gestaltete Landschaftselemente, die ruhig etwas versteckt sein kÌ¦nnen, als Spiegel der Seele zu erkennen.
ARGUMENTATIVE;Die Wiesen mÌ_ssen frei bleiben, bitte nichts auf den Wiesen pflanzen.
ARGUMENTATIVE;2012 wurde sein Haus abgerissen, das legendÌ_re Harald-und-die-Pekingente Plakat am Ku'Damm hÌ_ngt schon lange nicht mehr.
ARGUMENTATIVE;Ein Kunst-Kletterturm ÌÁ la Schwedter Nordwand wÌ_re allerdings wÌ_nschenswert und wÌ_rde das Feld bereichern.
ARGUMENTATIVE;Alkoholsucht ist eine anerkannte Krankheit.
ARGUMENTATIVE;Es gibt doch schon 2 grosse Bereiche (oder sogar 3, wie oben geschrieben?), nur fÌ_r Hunde.
ARGUMENTATIVE;Es gibt doch WC's, wenn auch nur an 5 Standorten und oft defekt, aber es gibt sie.
ARGUMENTATIVE;Ein Feld ist kein Hain, Parks und wunderbare BaumbestÌ_nde sind ringsherum einige ...
ARGUMENTATIVE;Boulderbereich ebenso.
ARGUMENTATIVE;http://www.kiteflow.de/landkiten/basiskurs/
ARGUMENTATIVE;Eine wetterfeste BÌ_hne fÌ_r Musik, Theater, Comedy, Vortrag und und und.
ARGUMENTATIVE;Bin dafÌ_r, alle Bahnen und Strecken die bereits asphaltiert sind mÌ_ssen instand gesetzt und gepflegt werden.
ARGUMENTATIVE;"Unglaublich, ich habe einen Hund und laufe die Wege, die deine ""HundescheiÌÙe-Freunde"" bestimmt auch laufen und sehe trotzdem eigentlich immer nur menschlichen MÌ_ll."
ARGUMENTATIVE;"Das ist in Sachen ""Zukunftstechnologie"" ja jetzt TOTAL am Puls der Zeit: Die Info gerade frisch auf dem Markt und schon hier vertreten; danke fÌ_r den tollen Tip!"
ARGUMENTATIVE;Deshalb lehne ich weitere GÌ_rten ab.
ARGUMENTATIVE;* Fairness & IntegrativitÌ_t: Potentiell JEDER der mÌ¦chte kann mitmachen
ARGUMENTATIVE;Ich finde auch das es keine festgelegten Kitezonen bzw. ein Kiteareal geben sollte.
ARGUMENTATIVE;Wo also kÌ_me das genau in Frage und macht es dann Sinn?
ARGUMENTATIVE;am eingang neukoelln koennte ein kaffee entstehen.
ARGUMENTATIVE;Im ÌÏbrigen sind die Benutzungsordnungen der HundeflÌ_chen nicht deutlich genug und werden nicht durchgesetzt.
ARGUMENTATIVE;Da Projekt stÌ¦ÌÙt bei den dortigen Akteuren und Beteiligten u.a. aus verschiedenen Schulen in Berlin auf groÌÙes Interesse.
NON-ARGUMENTATIVE;Habe aber auch schon andere Schreibweisen gesehen.
ARGUMENTATIVE;Hier eine Konzept-Grafik:  http://i.imgur.com/JGlqExO.jpg
ARGUMENTATIVE;Tempelhofparikram - InterreligiÌ¦ser Pilgerpfad auf dem Tempelhofer Feld (http://lebensplan.com/Interreligioeser-Pilgerpfad.pdf)
ARGUMENTATIVE;Die Luft wird dort zwar nicht ganz so kalt wie Ì_ber Wiesen, dafÌ_r ist es aber viel mehr Volumen, weil sie bis zum Gipfel entsteht.
NON-ARGUMENTATIVE;Ich bin wirklich an den Ergebnissen der Untersuchungen  des Untergrundes interessiert.
ARGUMENTATIVE;das wÌ_re aus meiner Sicht schade, denn diese FlÌ_che beansprucht schon seit jahren der Sport -m weil man sie Ì_ber den Sportpark an der Oderstr. erschlieÌÙen kann
ARGUMENTATIVE;Diese befindet sich auf dem Ì_uÌÙersten WiesengÌ_rtel, an der sÌ_d-westlichen Seite des Feldes.
ARGUMENTATIVE;Aber vielleicht hilft hier ja tatsÌ_chlich mal die UmzÌ_unung und Bewachung des GelÌ_ndes...
NON-ARGUMENTATIVE;Liebe Freundinnen und Freunde des Windsports,
ARGUMENTATIVE;"Und jeder der einen der knappen frei werdenden PlÌ_tze ergattern will, muss sich vor einer Jury prÌ_sentieren;"
ARGUMENTATIVE;Die Wiesen mÌ_ssen frei bleiben!
ARGUMENTATIVE;Sie gehÌ¦ren zum Gesamtensemble des THF einfach dazu.
ARGUMENTATIVE;Das kostet allerdings.
ARGUMENTATIVE;Macht ja sicher SpaÌÙ.
ARGUMENTATIVE;Seit die Anlage Messe SÌ_d weg ist, hat Berlin gar kein GolfÌ_bungsgelÌ_nde mehr auÌÙerhalb der Clubanlagen.
ARGUMENTATIVE;Es ist jetzt schon nervig, dass auf den Wegen zu den Auslaufgebieten immer HundescheiÌÙe rumliegt, aber man muss das ja nicht auchnoch fÌ¦rdern.
ARGUMENTATIVE;Es sollten meiner Meinung nach an ausgewÌ_hlten Stellen BÌ_ume gepflanzt werden.
ARGUMENTATIVE;Sinnvoller Vorschlag
ARGUMENTATIVE;Die Millionen fÌ_r die Wellenanlage kÌ¦nnte mit Crowdfunding gesammelt werden.
ARGUMENTATIVE;Wir sind eben alle unterschiedlich und haben unterschiedliche Interessen.
ARGUMENTATIVE;Ebenso wie in der West-Ost-Richtung kÌ¦nnte dann auch das Feld in Nord-SÌ_d-Richtung fÌ_r FuÌÙgÌ_nger und Radfahrer genutzt werden.
ARGUMENTATIVE;Klar hatte er auch seine Probleme und seine eigene Weise mit ihnen klar zu kommen - das mindert aber nicht den Spass und die Freude, die er den BÌ_rgern bereitet hat!
NON-ARGUMENTATIVE;Viele GrÌ_ÌÙe Tim (www.Berliner-Kiteschule.de)
ARGUMENTATIVE;Mir ist klar, dass das in absehbarer Zeit nicht realistisch ist, aber man sollte sich die Optionen offen lassen.
NON-ARGUMENTATIVE;Andererseits sind die aufgefÌ_hrten Forderungen fÌ_r die Erstellung eines Verkehrskonzeptes auch von Vorteil.
ARGUMENTATIVE;Hier hat Constantin den selben Vorschlag gemacht: [Vorhandene Ringbahn BrÌ_cke Richtung OberlandstraÌÙe reaktivieren] (https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/116-Vorhandene_Ringbahn_Br%C3%BCcke_Richtung_Ober)
ARGUMENTATIVE;Ich fand die allgemeine Optik von den Gartenanlagen nicht so schÌ¦n.
ARGUMENTATIVE;Biergarten war immer toll.
ARGUMENTATIVE;Ich denke, das ist kein Argument...
ARGUMENTATIVE;Als Regierungsflughafen ist das jetzige Terminal von Berlin-SchÌ¦nefeld vorgesehen, Rettungsdienste landen auf PlÌ_tzen mit ausreichend Freiraum und brauchen hierzu keine separate Genehmigung, um bei Noteinsatz auf THF zu landen.
ARGUMENTATIVE;Von mir aus kann alles so bleiben wie es ist, Toiletten und ein paar BÌ_nke oder SitzflÌ_chen fehlen.
ARGUMENTATIVE;Auf Streuobstwiesen werden die BÌ_ume auch nicht jedes Jahr geschnitten.
ARGUMENTATIVE;Es gibt keine driving range in Berlin, das fehlt auf jedenfall und wÌ_rde nur einen kleinen Platz des Feldes in Anspruch nehmen.
ARGUMENTATIVE;Ist zwar Ì_rgerlich, wenn man reintritt, aber auch kein Weltuntergang...
ARGUMENTATIVE;Die Konzeptionierung, Gestaltung und der Bau der einzelnen Stationen kann von  Kindern und Jugendlichen realisiert werden.
