ARGUMENTATIVE;Soweit ich weiß liegt die Anlage z.Zt. in der Verantwortung des TiB.
ARGUMENTATIVE;Das wäre ja voll geil!
ARGUMENTATIVE;Und hat auch nichts mit Natur und informellem Sport zu tun.
ARGUMENTATIVE;Der ihnen zur Verfügung stehende Raum in Neukölln, Kreuzberg und Tempelhof wird gleichzeitig aber immer weniger, enger, städtischer, künstlicher und lebensfeindlicher.
ARGUMENTATIVE;Daran kann man dann ähnlich hochlaufen / -springen wie Mike Küng in seinen Videos an Autos und Bäumen.
ARGUMENTATIVE;Mir fällt jetzt auch kein gutes Argument gegen RC ein, die Unfallgefahr ist bei vielen anderen Nutzungen auch nicht geringer.
ARGUMENTATIVE;Geruchsbelästigung wäre dort kein Thema und ich bin sicher das die Bauindustrie hier nicht verdient, da es genug Menschen gibt die selbst anpacken würden.
ARGUMENTATIVE;Als Hotel passen da vielleicht 5-10 Zimmer rein, nicht besonders toll geschnitten.
ARGUMENTATIVE;Wer sich im Sommer tagsüber auf dem Feld aufhält, weiß, warum Schatten gebraucht wird.
ARGUMENTATIVE;Obwohl in exponierter Lage auf einer freuen Wiese erkennt man ihn aus 100m Entfernung kaum noch.
ARGUMENTATIVE;Sehr, sehr!
ARGUMENTATIVE;Ich bin gegen festgelegte Kitezonen auf dem Feld.
ARGUMENTATIVE;Außerdem auch Toiletten bei den Fußball-/Sportplätzen (Minigolf) - idealerweise diese Rohstofftoiletten, zu denen es schon einen Beitrag gab.
ARGUMENTATIVE;So müsste sich Niemand um die Wartung kümmern.
ARGUMENTATIVE;Und zu den Kötteln: das gehört dann einfach dazu.
ARGUMENTATIVE;Ich finde diesen Vorschlag großartig.
ARGUMENTATIVE;Doch geht es einfacher und preiswerter umzusetzen.
ARGUMENTATIVE;Ich stelle mir eine Sammlung, Ausstellung, Tonstudios und Möglichkeiten für audiovisuelle Darstellungen vor.
ARGUMENTATIVE;Es geht darum in einer inneren Haltung der Achtsamkeit ganz bei sich selbst anzukommen, die Landschaft und intim gestaltete Landschaftselemente, die ruhig etwas versteckt sein können, als Spiegel der Seele zu erkennen.
ARGUMENTATIVE;Die Wiesen müssen frei bleiben, bitte nichts auf den Wiesen pflanzen.
ARGUMENTATIVE;2012 wurde sein Haus abgerissen, das legendäre Harald-und-die-Pekingente Plakat am Ku'Damm hängt schon lange nicht mehr.
ARGUMENTATIVE;Ein Kunst-Kletterturm á la Schwedter Nordwand wäre allerdings wünschenswert und würde das Feld bereichern.
ARGUMENTATIVE;Alkoholsucht ist eine anerkannte Krankheit.
ARGUMENTATIVE;Es gibt doch schon 2 grosse Bereiche (oder sogar 3, wie oben geschrieben?), nur für Hunde.
ARGUMENTATIVE;Es gibt doch WC's, wenn auch nur an 5 Standorten und oft defekt, aber es gibt sie.
ARGUMENTATIVE;Ein Feld ist kein Hain, Parks und wunderbare Baumbestände sind ringsherum einige ...
ARGUMENTATIVE;Boulderbereich ebenso.
ARGUMENTATIVE;http://www.kiteflow.de/landkiten/basiskurs/
ARGUMENTATIVE;Eine wetterfeste Bühne für Musik, Theater, Comedy, Vortrag und und und.
ARGUMENTATIVE;Bin dafür, alle Bahnen und Strecken die bereits asphaltiert sind müssen instand gesetzt und gepflegt werden.
ARGUMENTATIVE;"Unglaublich, ich habe einen Hund und laufe die Wege, die deine ""Hundescheiße-Freunde"" bestimmt auch laufen und sehe trotzdem eigentlich immer nur menschlichen Müll."
ARGUMENTATIVE;"Das ist in Sachen ""Zukunftstechnologie"" ja jetzt TOTAL am Puls der Zeit: Die Info gerade frisch auf dem Markt und schon hier vertreten; danke für den tollen Tip!"
ARGUMENTATIVE;Deshalb lehne ich weitere Gärten ab.
ARGUMENTATIVE;* Fairness & Integrativität: Potentiell JEDER der möchte kann mitmachen
ARGUMENTATIVE;Ich finde auch das es keine festgelegten Kitezonen bzw. ein Kiteareal geben sollte.
ARGUMENTATIVE;Wo also käme das genau in Frage und macht es dann Sinn?
ARGUMENTATIVE;am eingang neukoelln koennte ein kaffee entstehen.
ARGUMENTATIVE;Im Übrigen sind die Benutzungsordnungen der Hundeflächen nicht deutlich genug und werden nicht durchgesetzt.
ARGUMENTATIVE;Da Projekt stößt bei den dortigen Akteuren und Beteiligten u.a. aus verschiedenen Schulen in Berlin auf großes Interesse.
NON-ARGUMENTATIVE;Habe aber auch schon andere Schreibweisen gesehen.
ARGUMENTATIVE;Hier eine Konzept-Grafik:  http://i.imgur.com/JGlqExO.jpg
ARGUMENTATIVE;Tempelhofparikram - Interreligiöser Pilgerpfad auf dem Tempelhofer Feld (http://lebensplan.com/Interreligioeser-Pilgerpfad.pdf)
ARGUMENTATIVE;Die Luft wird dort zwar nicht ganz so kalt wie über Wiesen, dafür ist es aber viel mehr Volumen, weil sie bis zum Gipfel entsteht.
NON-ARGUMENTATIVE;Ich bin wirklich an den Ergebnissen der Untersuchungen  des Untergrundes interessiert.
ARGUMENTATIVE;das wäre aus meiner Sicht schade, denn diese Fläche beansprucht schon seit jahren der Sport -m weil man sie über den Sportpark an der Oderstr. erschließen kann
ARGUMENTATIVE;Diese befindet sich auf dem äußersten Wiesengürtel, an der süd-westlichen Seite des Feldes.
ARGUMENTATIVE;Aber vielleicht hilft hier ja tatsächlich mal die Umzäunung und Bewachung des Geländes...
NON-ARGUMENTATIVE;Liebe Freundinnen und Freunde des Windsports,
ARGUMENTATIVE;"Und jeder der einen der knappen frei werdenden Plätze ergattern will, muss sich vor einer Jury präsentieren;"
ARGUMENTATIVE;Die Wiesen müssen frei bleiben!
ARGUMENTATIVE;Sie gehören zum Gesamtensemble des THF einfach dazu.
ARGUMENTATIVE;Das kostet allerdings.
ARGUMENTATIVE;Macht ja sicher Spaß.
ARGUMENTATIVE;Seit die Anlage Messe Süd weg ist, hat Berlin gar kein Golfübungsgelände mehr außerhalb der Clubanlagen.
ARGUMENTATIVE;Es ist jetzt schon nervig, dass auf den Wegen zu den Auslaufgebieten immer Hundescheiße rumliegt, aber man muss das ja nicht auchnoch fördern.
ARGUMENTATIVE;Es sollten meiner Meinung nach an ausgewählten Stellen Bäume gepflanzt werden.
ARGUMENTATIVE;Sinnvoller Vorschlag
ARGUMENTATIVE;Die Millionen für die Wellenanlage könnte mit Crowdfunding gesammelt werden.
ARGUMENTATIVE;Wir sind eben alle unterschiedlich und haben unterschiedliche Interessen.
ARGUMENTATIVE;Ebenso wie in der West-Ost-Richtung könnte dann auch das Feld in Nord-Süd-Richtung für Fußgänger und Radfahrer genutzt werden.
ARGUMENTATIVE;Klar hatte er auch seine Probleme und seine eigene Weise mit ihnen klar zu kommen - das mindert aber nicht den Spass und die Freude, die er den Bürgern bereitet hat!
NON-ARGUMENTATIVE;Viele Grüße Tim (www.Berliner-Kiteschule.de)
ARGUMENTATIVE;Mir ist klar, dass das in absehbarer Zeit nicht realistisch ist, aber man sollte sich die Optionen offen lassen.
NON-ARGUMENTATIVE;Andererseits sind die aufgeführten Forderungen für die Erstellung eines Verkehrskonzeptes auch von Vorteil.
ARGUMENTATIVE;Hier hat Constantin den selben Vorschlag gemacht: [Vorhandene Ringbahn Brücke Richtung Oberlandstraße reaktivieren] (https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/116-Vorhandene_Ringbahn_Br%C3%BCcke_Richtung_Ober)
ARGUMENTATIVE;Ich fand die allgemeine Optik von den Gartenanlagen nicht so schön.
ARGUMENTATIVE;Biergarten war immer toll.
ARGUMENTATIVE;Ich denke, das ist kein Argument...
ARGUMENTATIVE;Als Regierungsflughafen ist das jetzige Terminal von Berlin-Schönefeld vorgesehen, Rettungsdienste landen auf Plätzen mit ausreichend Freiraum und brauchen hierzu keine separate Genehmigung, um bei Noteinsatz auf THF zu landen.
ARGUMENTATIVE;Von mir aus kann alles so bleiben wie es ist, Toiletten und ein paar Bänke oder Sitzflächen fehlen.
ARGUMENTATIVE;Auf Streuobstwiesen werden die Bäume auch nicht jedes Jahr geschnitten.
ARGUMENTATIVE;Es gibt keine driving range in Berlin, das fehlt auf jedenfall und würde nur einen kleinen Platz des Feldes in Anspruch nehmen.
ARGUMENTATIVE;Ist zwar ärgerlich, wenn man reintritt, aber auch kein Weltuntergang...
ARGUMENTATIVE;Die Konzeptionierung, Gestaltung und der Bau der einzelnen Stationen kann von  Kindern und Jugendlichen realisiert werden.
ARGUMENTATIVE;Wir sollten das Totschlagargument der Kontaminierung besser ersetzen durch Forschungen und praktische Experimente, wie Kontaminierung durch gärtnerische Arbeiten und Bepflanzung langfristig beseitigt werden kann.
ARGUMENTATIVE;Gelernt werden kann durch Mitmachen, Führungen z.b. für Schulklassen oder angeleitete Workshops die auch über das Thema Pflanzen hinaus, Möglichkeiten einer nachhaltigeren Lebensweise aufzeigen könnten.
NON-ARGUMENTATIVE;Die Frage wäre also vielleicht eher, ob das Feld überhaupt gestaltet werden sollte.
ARGUMENTATIVE;Ich bin gegen Scharfe auf dem Tempelhofer Feld weil dann dort die Wiesen wo die Scharfe grasen nicht mehr von den Besuchern genutzt werden kann.
ARGUMENTATIVE;Aber selbst die sind nicht kostenlos....
ARGUMENTATIVE;Ein Blick auf den Stadtplan zeigt uns nordöstlich die Hasenheide und nordwestlich den Kreuzberg.
ARGUMENTATIVE;"Und dies aus folgenden Gründen: Wie bereits genannt, lautete die Bezeichnung des Feldes ""Tempelhofer Freiheit""."
ARGUMENTATIVE;"ABER eine neue Fläche anzulegen (um nicht ""Mauer bauen"" zu  schreiben) empfinde ich als sinnig."
NON-ARGUMENTATIVE;Bürgerfreundlich ist das nicht.
ARGUMENTATIVE;Nicht gerade, sondern S-förmig – Harald hätte den Gag gemocht.
ARGUMENTATIVE;Jaaaaa - aber!
ARGUMENTATIVE;Was brauchen Ausdauersportler?
ARGUMENTATIVE;Zudem brächte ein fest zugewiesenes Fahrgebiet aus meiner Sicht auch umfangreiche Nachteile mit sich - hierzu nur ein Beispiel: Aktuell besitzen wir die Möglichkeit, unseren Sport je nach Windrichtung auf dem Feld flexibel zu verlagern, um so stets die best-möglichen Flug- und Fahrbedingungen für uns zu schaffen.
ARGUMENTATIVE;Die riesige Fläche zu nutzen, gemeinsam etwas übers Gärtnern und nachhaltiges Essen zu lernen, wär so clever!
ARGUMENTATIVE;An jedem Punkt kann eine Information per Info-Tafel erzeugen bei welchem Planeten man nun ist.
ARGUMENTATIVE;Die eine Bezeichnung ist protestantisch-unterwürfig, mit der anderen steht man zu einem wilden Leben.
ARGUMENTATIVE;Eine Vorreinigung ist bei Bedarf vorzusehen.
ARGUMENTATIVE;Kann mir vorstellen, dass Yoga etc. Schulen in der Umgebung auch gerne mal Training kostenlos oder gegen Spende anbieten würden - ist ja auch ne gute Werbung.
ARGUMENTATIVE;Die riesige Freifläche ist einfach zu wertvoll und Pflanzen jeglicher Art kommen von ganz alleine, wenn man sie denn lässt.
ARGUMENTATIVE;Wenn nicht auf dem Tempelhofer Feld dann vielleicht eine Wald- und Wiesenstraße in Berlin so benennen.
ARGUMENTATIVE;Basierend auf dem Wunsch der spielerischen Freizeitgestaltung unter freiem Himmel und dem Fehlen eines  solchen Angebots ist somit die Idee entstanden, einen öffentlich zugänglichen Spielplatz für Erwachsene zu initiieren.
ARGUMENTATIVE;Diese Gärten stehen zu Bewirtschaftung nur einem exklusiven Kreis zur Verfügung.
ARGUMENTATIVE;Wenn ich in Bio richtig aufgepasst habe, dann sind Bäume auch Sauerstoffspender, oder?
ARGUMENTATIVE;Sorgt die körperliche Fitness doch auch für unsere geistige Fitness.
ARGUMENTATIVE;Ich lese immer nur Bäume, natürliche Schattenspender, überall an den Wegen, 1. kann man den ganzen ostlichen Teil des äußeren Taxiways im Schatten laufen, 2. sollte man sowieso nicht bei mittags bei 35 Grad joggen gehen, 3. wer brauch den bitte an 375 Tagen im Jahr (364-365) halbschatten?
ARGUMENTATIVE;Bäume sicher eher in Gruppen und eher in den Randzonen als mitten auf dem Feld.
NON-ARGUMENTATIVE;Und da alle Golfspieler in Deiner bevorurteilten Welt ohnehin elitär und Golfplätze nur geschorene Einöden sind (warst Du je auf einem?) braucht der Spieler ja kein Treppchen, er sieht das alles von seiner erhöhten elitären Position aus.
ARGUMENTATIVE;Durch die gemeinschaftliche Gesamtplanung können verschiedene, großflächigere Pflanzzonen angelegt bzw. Pflanzen mit verschiedenen Standortanforderungen einbezogen werden.
ARGUMENTATIVE;Die Positionierung der Hundeflächen ist in der Tat mehr als verbesserungswürdig, jedoch muss neben einer Tränke eine schattenspendende Möglichkeit geschaffen werden, damit die Hundeflächen im Sommer auch tagsüber nutzbar sind.
ARGUMENTATIVE;Offen für alle Altersgruppen und zugänglich für jede/n, der/die sich entfalten möchte.
ARGUMENTATIVE;Falls die Ampelschaltung an der Golßenerstraße durch die Linksabbieger zu kurz ist, können die Verkehrsplaner sicher was daran ändern.
ARGUMENTATIVE;Die einen fackeln sie gleich an, die nächsten brechen Äste zum in der Glut pieken oder als Zunder ab.
ARGUMENTATIVE;Vielleicht könnte man eine kleine Steele/Skulptur in der Nähe des alten Löschflugzeugs setzen um über leise Lautsprecher hören zu können was darin passiert.
NON-ARGUMENTATIVE;Ich bin unbedingt dafür, die Nutzer einzubeziehen, das passiert ja auch gerade und hier.
ARGUMENTATIVE;Ein festgelegtes Kiteareal müsste zudem mittlerweile sehr groß sein bzw müssten es nicht nur ein sondern mind 2-3 Plätze um dieser populären Sportart genügend Raum zu geben.
ARGUMENTATIVE;Dass es trotz solchen vollen Tagen noch keine bedeutenden Unfälle zwischen Windsportlern und anderen Besuchern gab (die mir bekannt sind), ist ja nicht zufällig so.
NON-ARGUMENTATIVE;"...mich würde interessieren, woher Du etwas über ""PACHTPREISE"" weisst."
ARGUMENTATIVE;Das Gebäude für Graffiti zu legalisieren wäre allerdings sicherlich sehr schön.
ARGUMENTATIVE;Ich würde auch das Dach weglassen und eine andere Form der Beleuchtung wählen...
ARGUMENTATIVE;PS: Ich habe selbst keinen Hund, und als Kiter bin ich eben genau einer von den Besuchern, die mit Hunden nicht so gut zusammen passen.
ARGUMENTATIVE;Doch ein paar kleine schattenspendende Bäume für die Griller zu Zeiten wenn die Sonne am stärksten strahlt wäre schon angenehm.
ARGUMENTATIVE;Ich wünsche viel Erfolg und freue mich schon auf die Blütenpracht des roten Mohns
ARGUMENTATIVE;nichts gegen Harald Juhnke, aber ich halte diesen Vorschlag auch für eine Schnapsidee, und zwar für eine kostspielige.
NON-ARGUMENTATIVE;"Und ""Pleiteflughafen"" impliziert anscheinend, noch nicht allzu lange in dieser Stadt zu leben."
ARGUMENTATIVE;Über kurz oder lang (eher lang...) wird die Notwendigkeit eines solchen Stadions kommen.
ARGUMENTATIVE;Da wär übrigens auch Platz für Essen usw, als Eingangsbereich, da auch jetzt durch den Segway-Verleih usw schon eine gewisse Trennung vom Feld vorliegt.
NON-ARGUMENTATIVE;Bitte hier posten, wer dieses Projekt kennt.
ARGUMENTATIVE;Belag der Startbahnen und Nebenstrassen für Roller Skating verbessern, siehe Skatebahn Jüberbog.
ARGUMENTATIVE;die Hunde in ein bestimmtes Gebiet zu verweisen schafft jede Menge Fläche, auf der Kinder freier spielen könnnen.
ARGUMENTATIVE;Es gibt soviel Platz und daher wäre es schön wenn auch die Senioren berücksichtigt werden bei der Planung.
ARGUMENTATIVE;Mein detaillierter Vorschlag dazu ist auf der Internetseite: http://www.metropolis-motion.com nachzulesen.
ARGUMENTATIVE;Richtig coole Idee und die Möglichkeit mal wieder das innere Kind rauszulassen.
ARGUMENTATIVE;Sicherlich selten, aber ganz ungefährlich ist der Flugbetrieb offenbar nicht, andere Sachen aber in der Tat auch nicht (z.B. Radfahrer).
ARGUMENTATIVE;Es gibt Moscheen für Muslime, Kirchen für Christen und Katholiken, Synagogen für Juden,...
NON-ARGUMENTATIVE;Der Platz sollte dabei helfen Vorurteile auszuräumen und eine Übungsfläche für alle zu schaffen.
ARGUMENTATIVE;Natürlich ensteht der Garten aus der Vorstellung einer Gruppe von Menschen und wird damit ein Teil des Feldes in einer bestimmten Art und Weise gestaltet.
ARGUMENTATIVE;All das bestenfalls in gemeinnützigem Rahmen, für Schulklassen, Interessierte, Leutchen, die sich engagieren wollen, für die der Kleingarten (noch) nicht drin ist..selbstverständlich am Rand und auch nicht zu ausladend.
ARGUMENTATIVE;Solange dort Kinder und Einkommensschwache ausgeschlossen werden ist es nicht akzeptabel dafür öffentliches Land zur Verfügung zu stellen.
ARGUMENTATIVE;Ein zentrales & reines Fußballstadion im Herzen Berlins kann es nur auf dem Tempelhofer Feld geben!
ARGUMENTATIVE;- Luftschiffe / Zeppeline
ARGUMENTATIVE;Ein neues Konzept sollte ein attraktiveres Angebot einfordern, nicht nur Bratwurst und Bier.
ARGUMENTATIVE;Einfach ein Traum!
ARGUMENTATIVE;Aber jetz im Nachhinein lassen sie sich natürlich dafür feiern von ihrer Insel gändigst ein paar Truppen rübergeschickt zu haben, obwohl sie nie ein Risiko für ihr eigenes Land zu befürchten hatten.
ARGUMENTATIVE;Wo die Anlagen aufgestellt werden hängt von den Wind und Einstrahlungsverhältnissen ab.
ARGUMENTATIVE;Beide Wohngebiete möchten sicher einen schnelleren Zugang zum Temeplhofer Feld haben.
ARGUMENTATIVE;Das Tempelhofer Feld ist der größte Sportplatz In Berlin, das ist einmalig.
ARGUMENTATIVE;Könnt ihr das nicht in Euren Privatgärten machen?
ARGUMENTATIVE;Derartige Schafherden sind auch auf anderen Flughäfen vorhanden.
ARGUMENTATIVE;Dafür!
ARGUMENTATIVE;Eigentlich ist auf dem THF Leinenpflicht zurzeit.
ARGUMENTATIVE;Ich bin dagegen, überall und ständig alle Menschen zu irgendetwas erziehen bzw. unterrichten zu wollen.
ARGUMENTATIVE;"Bin ja zur Abwechslung mal eher für Wildbienen""haltung"" ohne Honigernte in Insektenhotels o.ä.."
ARGUMENTATIVE;"Der konkrete Vorschlag besteht darin, eine Radfahrer- und Fußgängerbrücke über S-Bahn und Autobahn zu errichten - ein denkbarer Ort wäre zwischen ""Hotel Berliner Bär"" und dem Autohaus Renault - der genaue Ort müsste noch geprüft werden."
ARGUMENTATIVE;Das würde reichen.
ARGUMENTATIVE;"Die Aussage ""Die Luft wird dort zwar nicht ganz so kalt wie über Wiesen, dafür ist es aber viel mehr Volumen, weil sie bis zum Gipfel entsteht."" ist ja auch nur einfach so in den Raum geworfen oder hast du genaue Daten."
ARGUMENTATIVE;Die Infos hängen an den Plätzen aus.
ARGUMENTATIVE;* Möglichkeit von Humusaufbau / Stichwort Terra Preta (http://de.wikipedia.org/wiki/Terra_preta) und Gewinnung von Dünger / Stichwort Peak Phosphor (http://de.wikipedia.org/wiki/Peak_Phosphor)
NON-ARGUMENTATIVE;korrigiert, my bad.
ARGUMENTATIVE;"Da es lt. Selbstverständnis der Gärtner aber ein GEMEINSCHAFTS-Garten sein soll, viele der Mitgärtnernden jedoch NUR ihren eigenen Freizeit- & Ernte-Gewinn daraus ziehen wollen, ist es aus der Binnen-Sicht der Garten-Verantwortlichen verständlich, dass sie die ""richtigen"" Neu-Gärtner anziehen wollen."
